Epoch,Total Reward
4008,663.8668821940075
4009,695.1192747003932
4010,653.6418719591702
4011,574.7002645333899
4012,673.8507648237836
4013,542.4536134514534
4014,623.4998011180526
4015,660.7526263300368
4016,667.1067707946863
4017,691.653355324364
4018,470.1971209439926
4019,664.8859228610286
4020,550.4051054382994
4021,689.0147914312613
4022,486.8195758081354
4023,510.17859471619397
4024,658.6970837424185
4025,608.7037662421282
4026,633.5235347998934
4027,578.7941169981915
4028,600.4288927484329
4029,693.681065611091
4030,650.2699612543126
4031,664.4985049840544
4032,670.3844631381423
4033,679.3508932403325
4034,666.6754398358432
4035,553.6837421348479
4036,664.4249466999725
4037,667.9166249857998
4038,635.9893870125712
4039,657.7334567021696
4040,626.5866009050114
4041,686.2169873062151
4042,670.8101133467628
4043,634.0485929765556
4044,588.201408767908
4045,691.798293285516
4046,686.1391712641764
4047,645.5912351784117
4048,623.8728192824468
4049,123.37193292786985
4050,674.7674184919846
4051,697.6546341482928
4052,545.0351785417744
4053,520.661653278185
4054,564.3716995857957
4055,670.017747488963
4056,648.7403754628117
4057,671.8403173169723
4058,646.4848889606407
4059,604.4234834066388
4060,532.7639350132791
4061,667.9824916949354
4062,451.35165338882064
4063,599.7226071744549
4064,632.4334442879608
4065,668.3698417145191
4066,681.5502258862724
4067,666.5341356685576
4068,555.6175288275833
4069,598.84045056742
4070,688.5071011848917
4071,528.8636107404243
4072,416.07122345861546
4073,660.5830666267727
4074,476.0302667238517
4075,530.0411000244231
4076,610.3417908342183
4077,640.8631130815531
4078,666.2871757508705
4079,424.4444710708256
4080,571.0143200385519
4081,551.5629295578465
4082,622.4518153310705
4083,649.2128070500448
4084,448.3522495059382
4085,695.7375221418218
4086,683.822325221175
4087,639.2529954033901
4088,672.0875743723991
4089,521.3772382845077
4090,659.5261303056957
4091,674.4390978706284
4092,693.8406898807532
4093,529.5853808921831
4094,642.0190945373432
4095,630.3899432719114
4096,667.3843390864333
4097,550.1956802136564
4098,648.9900376809275
4099,673.293757088417
4100,544.2052777507314
4101,612.830662792562
4102,668.4022427182747
4103,662.5002542397
4104,648.7069775397271
4105,675.8636686415177
4106,668.0848175345938
4107,627.9355625032315
4108,645.8903376365239
4109,666.5987219318623
4110,670.590789916082
4111,666.9099907111323
4112,630.6339212898125
4113,665.2151710756054
4114,696.9945929488205
4115,669.5768911589537
4116,510.36766852795296
4117,602.3157418141652
4118,463.70482688911403
4119,549.8681707060692
4120,583.7318477155656
4121,613.6702660341014
4122,677.1524847649108
4123,678.1003343921426
4124,529.8775994573755
4125,681.8121969057679
4126,625.842043598139
4127,632.6610108241364
4128,239.47041033354262
4129,649.0089745836462
4130,548.426153349144
4131,665.6927477368968
4132,598.7955458486949
4133,292.46786808259577
4134,662.7395530251589
4135,655.4308922566668
4136,643.3254005634636
4137,575.3533463885107
4138,613.555149106512
4139,670.1011018890974
4140,677.43573403074
4141,584.8185989532241
4142,612.8887894654068
4143,638.5898450758434
4144,510.0514264066901
4145,545.8886213049016
4146,657.3107172421361
4147,672.6408699037146
4148,692.6316491425958
4149,662.4505890288868
4150,652.3918394789079
4151,686.2881306208866
4152,656.665214794232
4153,642.5397701393338
4154,675.2198475162577
4155,675.4888856088342
4156,597.0281347841259
4157,26.738318680639225
4158,606.5748419395165
4159,677.3514504684324
4160,545.0334091860494
4161,569.9311275288902
4162,698.8380477179896
4163,618.1477065030602
4164,693.7950339478148
4165,627.5688495247747
4166,675.5136813399207
4167,702.0034443228147
4168,653.7236396437229
4169,595.9078047495309
4170,660.6390049341836
4171,687.6618277975499
4172,679.3625894629768
4173,665.1696478166955
4174,692.8233550308206
4175,655.5239859412162
4176,658.2571208442465
4177,678.9985799456294
4178,652.7187695527828
4179,685.655884792796
4180,609.2344391443806
4181,624.1260095723036
4182,696.0903408165423
4183,605.5726174344596
4184,625.5388116965136
4185,688.3927778440357
4186,671.5641262351731
4187,693.20181444269
4188,672.6136556342796
4189,665.936413773861
4190,656.4434960902242
4191,652.8937502021888
4192,412.5526259946751
4193,645.6411963270222
4194,662.3174023847108
4195,644.4341765276746
4196,641.0699729963284
4197,658.9642108807383
4198,664.4843391006355
4199,623.9261541648979
4200,664.4407396270014
4201,589.1059919964266
4202,669.0687651901422
4203,670.7917903203476
4204,661.2667497352171
4205,692.6902988356748
4206,455.4670789751707
4207,677.7246308550382
4208,657.8399175797286
4209,680.1883473521455
4210,677.9793843503695
4211,667.0603802284414
4212,553.2161425426194
4213,665.3397252111926
4214,695.5651229977469
4215,659.0385170645044
4216,675.8893393710617
4217,667.704646089858
4218,684.5070217870821
4219,634.3859965765517
4220,701.514299870086
4221,688.7460768767444
4222,674.5708622445254
4223,578.6527638950017
4224,672.7707603951528
4225,661.3978852487656
4226,665.1602233429126
4227,633.1300043887605
4228,659.7957588390497
4229,616.4383965951914
4230,547.4664416092219
4231,641.9828338824461
4232,513.2130766415804
4233,585.247477792703
4234,680.4187750226303
4235,642.468556266373
4236,685.9600319073793
4237,660.7256446445176
4238,452.1338475471267
4239,643.6734187857304
4240,662.5562104142948
4241,670.5764238339021
4242,570.09018324755
4243,665.4868014098711
4244,636.5803300917064
4245,653.6465798817559
4246,656.7275128503766
4247,651.0167446171023
4248,651.9821058643575
4249,671.3030128802527
4250,456.3512067874035
4251,64.96987125197832
4252,633.0609784533688
4253,671.850173521495
4254,596.3039725202584
4255,650.2919573873564
4256,684.1437558697842
4257,649.1332219714284
4258,649.5945015739601
4259,654.2051577379602
4260,696.3336257244306
4261,666.359811486091
4262,664.2925631376233
4263,606.139152276725
4264,695.835601222079
4265,653.8960789149378
4266,467.62005059024204
4267,691.3440721565227
4268,624.8017899835545
4269,670.5833924225375
4270,680.0228572612734
4271,675.0218018352075
4272,469.96031475005407
4273,518.5498640140825
4274,638.892566901314
4275,26.008487911955417
4276,677.7246674200976
4277,586.8628734765459
4278,474.0262748011841
4279,657.8906642422235
4280,677.5271282650706
4281,637.4399113944137
4282,678.6878735687247
4283,678.2996180848987
4284,677.2314779009297
4285,623.2911620015344
4286,619.8522897204012
4287,668.5782044126034
4288,662.1670007955794
4289,572.9477119507222
4290,683.9134626352173
4291,561.0528837425669
4292,632.3242204216533
4293,657.7893920545789
4294,567.4564901260976
4295,676.2518351778726
4296,614.1523145826154
4297,658.6021299433962
4298,648.2253208395933
4299,663.8123054740801
4300,635.4725549217294
4301,673.7015965672862
4302,519.7445981375753
4303,669.5272895676028
4304,679.9234932097249
4305,581.633594958933
4306,484.0599824671168
4307,664.5235432677857
4308,650.9731521902108
4309,684.1536384722527
4310,620.9061821782029
4311,561.7170549033708
4312,609.2039471777427
4313,671.3490497039647
4314,670.6506382250981
4315,604.5852477544142
4316,640.8057903425762
4317,651.8447409813484
4318,698.3427316456495
4319,249.5306975757543
4320,631.6429009874792
4321,657.7005367749881
4322,661.5086371597686
4323,608.6071631904136
4324,660.569563191212
4325,691.6600739981332
4326,673.1131350562675
4327,670.1877820329601
4328,663.3358725923042
4329,676.5189135853818
4330,524.1469773195414
4331,677.7656374385883
4332,688.5839700665041
4333,669.4466224384254
4334,562.8274084050745
4335,116.44539185901053
4336,636.5856972189648
4337,622.1432413964648
4338,663.801634275249
4339,639.230050349686
4340,658.3585296068933
4341,574.4792770747524
4342,617.5781503130662
4343,641.1905455600001
4344,598.6939797924272
4345,695.4635285123251
4346,659.4013076630152
4347,618.6994335491872
4348,678.8617277329848
4349,664.6932134876639
4350,684.7773992229404
4351,603.281129277297
4352,658.3790375311341
4353,683.956065474566
4354,648.1335828307949
4355,514.5382063662194
4356,678.8216836068159
4357,678.8425390441936
4358,680.0804971469502
4359,602.8279149728163
4360,659.8279022141099
4361,665.8429977056326
4362,593.445725060343
4363,690.4473287039657
4364,674.8202559375854
4365,520.2959887622937
4366,575.335075254839
4367,660.5971405895474
4368,678.5982732706668
4369,666.2271114685537
4370,674.0597028817306
4371,674.6067008006195
4372,680.9188532781089
4373,683.2779715890031
4374,654.167635356874
4375,656.1887594476584
4376,676.1003800915179
4377,691.3767068105817
4378,670.9813813938811
4379,538.7742894209792
4380,641.7190052507653
4381,584.9048921343255
4382,668.0940690931826
4383,682.1519055808857
4384,600.8312615701483
4385,618.8126709920604
4386,670.0476690118891
4387,653.3525161657526
4388,629.9927408008406
4389,630.4306429459899
4390,650.1463983794742
4391,638.9632846013762
4392,667.2153949577914
4393,687.2495481706862
4394,689.1789935731827
4395,700.2533622916206
4396,676.5594388474568
4397,673.3447546155028
4398,661.6959374030083
4399,670.3509386497402
4400,555.7602858073304
4401,631.734481430184
4402,604.9860352321623
4403,664.2084988765768
4404,629.9507841366714
4405,634.6691323089028
4406,651.895263530535
4407,676.6836245448185
4408,461.96287522072606
4409,655.3155883694985
4410,687.8980677945243
4411,628.9220801189332
4412,583.3587610995432
4413,676.1646191988557
4414,631.5190600367926
4415,558.2794609193636
4416,674.6362843847007
4417,678.8909995676335
4418,684.3993176046387
4419,627.162489337344
4420,548.2006582913592
4421,675.6457997049567
4422,663.5891421786677
4423,589.3435528875791
4424,680.5869174594316
4425,565.1369434256133
4426,688.9789811020655
4427,589.3415731045318
4428,593.5130622528761
4429,609.057998002224
4430,664.071595590239
4431,679.731641792246
4432,682.6209545308644
4433,687.9293354613712
4434,581.2001451894513
4435,663.2144542215275
4436,697.1529125171729
4437,63.889914568903166
4438,605.7737055423074
4439,674.5383586988214
4440,685.0436645847107
4441,678.1947220936089
4442,698.3853599881493
4443,647.8507950734797
4444,627.3713808401563
4445,632.037915476001
4446,566.2060173371292
4447,669.3057696235996
4448,666.7061886837491
4449,679.6847016454878
4450,709.4353258273002
4451,677.6358630787123
4452,534.7606660374495
4453,677.2935227491188
4454,677.9289454963765
4455,586.3545424099476
4456,572.7512997125608
4457,566.7869027223277
4458,684.840361471763
4459,652.4273664656138
4460,659.1006769866285
4461,630.9841322808519
4462,627.3216697194192
4463,672.1262265472325
4464,680.6654459756833
4465,634.288876113651
4466,674.1411715395823
4467,665.6401383846487
4468,669.263062308873
4469,598.3977753791462
4470,683.3332512893138
4471,646.5495628808828
4472,669.3333580775652
4473,677.5498626824972
4474,688.7568898795613
4475,637.8191585446139
4476,703.3222136405425
4477,675.8898614958299
4478,685.7492073760292
4479,653.5547661053371
4480,553.4017520901833
4481,638.8935477415968
4482,632.1988438395633
4483,669.2327227131881
4484,671.936460757312
4485,616.1400746345945
4486,676.1274404826211
4487,627.9553117698318
4488,657.9287396490253
4489,564.4154565745837
4490,686.8195028433033
4491,691.1552432667227
4492,692.2569490823903
4493,587.7444772704928
4494,687.2149693939205
4495,633.8811705280283
4496,648.7386731731584
4497,669.003346792223
4498,626.0234910658897
4499,682.041874507304
4500,674.1261357463873
4501,655.4628157180888
4502,671.1086132756085
4503,497.6373855750759
4504,673.1457407118761
4505,692.9388355331356
4506,673.460337125988
4507,696.5681084525949
4508,632.3983693690433
4509,643.7633884615833
4510,661.9239594363083
4511,651.5078333896842
4512,569.6620835379721
4513,615.1548348355913
4514,658.8311383489175
4515,516.3969791821808
4516,684.3226283450807
4517,687.2106236954547
4518,659.7544628910285
4519,657.2645458693152
4520,668.7781689463549
4521,663.8531626610943
4522,25.44684140418737
4523,678.8400083010628
4524,663.3912479633628
4525,586.0646930407945
4526,528.5087989996014
4527,561.7891873467911
4528,681.6241756058714
4529,617.8368309051136
4530,636.5227578974028
4531,643.125405573459
4532,627.9580059989095
4533,655.952113854373
4534,650.3410902887109
4535,669.2507351535804
4536,648.7293759433783
4537,674.8093775072684
4538,692.4659085596792
4539,676.7220492289377
4540,674.1296452380665
4541,593.0236532816862
4542,660.9419114123615
4543,642.9916703292696
4544,639.4409860420836
4545,650.9377807429476
4546,634.8468213370863
4547,573.2128508385049
4548,683.1909828812727
4549,664.2965459656176
4550,649.7024647070263
4551,686.0163152045504
4552,641.6346694122874
4553,675.674143813557
4554,693.7032507816981
4555,691.853558362275
4556,665.2322425249858
4557,654.6298974873627
4558,631.1054577435002
4559,696.4252668763068
4560,625.5799223068898
4561,571.7221560629378
4562,518.9449874239689
4563,617.526305605173
4564,654.0423869335325
4565,553.1406981293549
4566,678.5280713017999
4567,631.2666007324106
4568,605.9623462725347
4569,679.5908709778017
4570,692.7631874457243
4571,668.0940642797701
4572,662.0042502638631
4573,575.0501955958174
4574,651.198662732702
4575,626.8946387276553
4576,695.5866990936152
4577,675.4326111081406
4578,679.339282157489
4579,699.5475547303038
4580,693.0236304231865
4581,593.0414379437484
4582,652.6532352689485
4583,619.3859268740215
4584,687.3181014065784
4585,596.4491345853364
4586,674.1519999873108
4587,71.98575318960779
4588,654.2927082095697
4589,475.5801096369338
4590,705.4636630043672
4591,675.2698638318933
4592,662.327465831096
4593,684.7446983515129
4594,653.8178139978672
4595,692.0265132247304
4596,690.2013374431777
4597,673.8172652724343
4598,693.9509794475651
4599,612.2246985638028
4600,666.4940602635508
4601,626.7002724234876
4602,642.8922060074336
4603,693.45655617897
4604,561.1092971891001
4605,696.6123282178554
4606,511.28604628276656
4607,670.4709176849988
4608,697.9188342313372
4609,594.8360504613609
4610,465.48639692109083
4611,666.1105596452805
4612,563.301915651224
4613,581.5242710661399
4614,681.2500228793161
4615,678.7176320961096
4616,570.3906985297357
4617,706.8642953733455
4618,484.91648434597374
4619,569.4067937170389
4620,678.858488619006
4621,669.3388531845918
4622,674.7515044245366
4623,662.731458307042
4624,692.0338352833772
4625,685.5819320581306
4626,656.4829948626913
4627,670.5441901371607
4628,601.3216756283693
4629,680.8450527013857
4630,666.8871310770968
4631,653.7311437495565
4632,588.4610397484433
4633,691.951883357839
4634,659.3603533737723
4635,670.2755559336348
4636,695.8692362979498
4637,677.4363686956642
4638,643.4726534109001
4639,581.2264225292944
4640,686.4870228477595
4641,675.5164659898076
4642,711.9469152119265
4643,623.2353992458559
4644,705.7908065594135
4645,637.8411240023429
4646,697.5896890620074
4647,705.8747515573987
4648,625.5385942341663
4649,477.3583422941462
4650,662.5435855217966
4651,615.2594438996448
4652,623.0306002405121
4653,459.86043438805336
4654,626.5368458194945
4655,689.530110182966
4656,677.3400748160869
4657,639.45169317487
4658,674.3893491864742
4659,629.5307987165012
4660,643.7504301408062
4661,684.3723848745464
4662,687.2698510647172
4663,700.3785629922116
4664,674.9308208178936
4665,542.7730720339165
4666,607.6163821604581
4667,677.9402089952584
4668,671.5333636344918
4669,608.6665588710466
4670,705.6970202065937
4671,672.5645459498156
4672,665.4960093817523
4673,708.7999258777384
4674,696.6698617991236
4675,649.0360077074735
4676,660.7897172914774
4677,417.4511068568437
4678,653.1149326449261
4679,695.5720695395133
4680,625.0739033770022
4681,652.6164059742052
4682,621.615645786004
4683,702.3494680050378
4684,598.848763949297
4685,662.9914672111005
4686,655.8136419849698
4687,621.5904671283768
4688,25.644412185044683
4689,429.551545499147
4690,681.9063381173864
4691,672.5100359892454
4692,668.0633277470912
4693,639.6192385329032
4694,672.2342676954546
4695,688.3488140825834
4696,653.4137901065329
4697,655.0406650606524
4698,542.2330011232483
4699,526.3909997212498
4700,687.3077504149753
4701,652.4308451147423
4702,701.0172875121659
4703,677.5819666079466
4704,689.9556365085415
4705,683.3116332551073
4706,642.425154033781
4707,612.459736123227
4708,675.9528230304118
4709,657.6873412071552
4710,639.6416890666362
4711,545.0893237073894
4712,632.9315854255526
4713,648.0171763809891
4714,652.8800422316548
4715,573.8381397564067
4716,684.4225620957482
4717,618.9674403757058
4718,580.6246648676365
4719,687.9812831366924
4720,667.3189729676862
4721,637.2758155281804
4722,693.1803975152435
4723,636.6600263084606
4724,649.4174367840357
4725,642.4896539325692
4726,80.76994514763811
4727,672.3275537173998
4728,588.8228155378519
4729,669.7807270893137
4730,577.0541430501938
4731,677.9165237910318
4732,588.0926722332332
4733,708.4633835947321
4734,687.1599337040666
4735,683.7104192946622
4736,646.7175150028786
4737,699.5521124444078
4738,695.418344847923
4739,701.7322329296327
4740,653.4072679088124
4741,681.6236150081478
4742,682.5804398118519
4743,690.7197573543716
4744,609.4141786072988
4745,680.3353249431902
4746,677.7516606205323
4747,659.1662494100606
4748,694.8106190552834
4749,672.607963618531
4750,626.6595378568776
4751,697.4712700615572
4752,680.257874308901
4753,660.9256027966268
4754,662.6376640980754
4755,649.1266371127934
4756,664.6831889445089
4757,604.5023573059009
4758,663.057041634971
4759,676.9745650545434
4760,672.2741210715163
4761,647.802596818975
4762,683.8731817167826
4763,658.0934741512432
4764,669.9529407544131
4765,672.6005152561462
4766,634.3019118858897
4767,685.9990237969017
4768,648.7064292514547
4769,668.1578937020605
4770,693.3736234125711
4771,654.7005198470897
4772,654.8259631285448
4773,612.5582011353023
4774,667.6454548146039
4775,697.0405041199398
4776,656.4897487811113
4777,680.0559559466457
4778,557.3064585070027
4779,667.2920515826667
4780,669.5414984476666
4781,246.85878722182687
4782,602.8604801519131
4783,676.5492924199704
4784,665.0573096661246
4785,517.2452332142545
4786,671.5693005387635
4787,619.3193512801313
4788,564.218890182855
4789,678.7104780612931
4790,571.8604515674323
4791,685.9320595038955
4792,662.9710353966361
4793,679.2397901447122
4794,668.2317674039497
4795,666.1827551402929
4796,683.3676646439526
4797,674.378922367545
4798,686.3651674171601
4799,614.3187361931181
4800,613.67274578551
4801,661.636884892778
4802,649.8629937182199
4803,708.5667046603146
4804,682.1762748857366
4805,484.2829283852862
4806,642.4491580600902
4807,691.2898816626674
4808,666.0949772708339
4809,660.7955606460805
4810,704.8803852694896
4811,667.0791831247318
4812,614.0243617953337
4813,687.23893794679
4814,617.1603916380824
4815,673.6272193010826
4816,643.1390551729428
4817,651.8079533317966
4818,668.4280572501121
4819,677.0766533769163
4820,648.5072976869151
4821,675.8425554064071
4822,659.4537489559262
4823,678.3574742974251
4824,684.495496527363
4825,650.3591932500298
4826,707.0607981076258
4827,676.3510422151315
4828,682.1353401638539
4829,663.4871483999127
4830,652.6337946778394
4831,581.2653201302795
4832,657.541475057133
4833,709.7700754750539
4834,660.027726052913
4835,667.2482978558357
4836,651.6841909256374
4837,685.4562996643378
4838,617.1448410581829
4839,617.3405756685727
4840,602.9411905747711
4841,674.9745687159406
4842,588.8858102708307
4843,677.215362337934
4844,694.2095165417142
4845,674.2365211752033
4846,681.8873050332656
4847,638.4912128882859
4848,690.8473028079578
4849,680.9372332753773
4850,494.9057045826893
4851,695.6638254793002
4852,675.0067315671972
4853,661.7204192000914
4854,668.0430663277095
4855,654.8525407467951
4856,687.924517659747
4857,632.5297758947863
4858,689.5339539456163
4859,691.6228071551801
4860,666.3825314491658
4861,683.5192382924115
4862,654.9104499113882
4863,694.4090522795647
4864,671.7640997711651
4865,575.5829319817713
4866,507.311672496599
4867,93.01093679397832
4868,659.3612459944598
4869,663.6277652026005
4870,675.2090046974122
4871,695.9129434801005
4872,692.2600193964172
4873,625.9939709431831
4874,666.7399552236238
4875,698.3747253094264
4876,644.4025679730194
4877,676.4651820320755
4878,694.546415166415
4879,680.1277953229852
4880,666.7741171552769
4881,676.0811896703123
4882,674.1191478341098
4883,662.4421338898024
4884,615.0245007603218
4885,700.7476709412828
4886,680.4789296274613
4887,669.4375293895324
4888,678.6251333122883
4889,531.9107200189586
4890,649.5106998580745
4891,654.5566558218169
4892,651.6968666568074
4893,695.1552935322509
4894,685.1083472611672
4895,629.658893907983
4896,663.0510527510212
4897,707.110002468688
4898,587.3777976306197
4899,648.2542491920907
4900,695.101996845705
4901,625.1292444032783
4902,636.60182840644
4903,707.2109526862401
4904,670.2156494939229
4905,689.8542675165371
4906,612.8994057432683
4907,714.1550643725733
4908,688.7117532703379
4909,518.4362299689302
4910,661.8355295559562
4911,709.5258663378752
4912,562.6145951407339
4913,554.8687336865353
4914,638.4638601472229
4915,664.750029544391
4916,64.71622767246427
4917,685.9653776043808
4918,688.1006863936007
4919,646.5375635759724
4920,681.9544748988712
4921,707.5575854565118
4922,700.1396908982715
4923,667.5420500881264
4924,673.6801224897475
4925,682.485543661432
4926,674.2215558443941
4927,617.2648067375189
4928,621.6920074623519
4929,705.9935622938714
4930,635.6363244072052
4931,675.3590528868596
4932,679.6158299707658
4933,639.9840909252264
4934,615.9275800884412
4935,650.7005042285947
4936,690.2757403361948
4937,696.3253360483197
4938,625.1729810246582
4939,603.2165294285684
4940,569.6580131436715
4941,687.3678454686353
4942,520.282271401283
4943,558.9010109147615
4944,683.0203122287077
4945,643.2379635159194
4946,699.1029085807078
4947,577.7670035655345
4948,652.1524994994123
4949,688.0439546323137
4950,564.364634807036
4951,681.0638251313811
4952,673.6625330873904
4953,512.6560600703892
4954,686.312459253433
4955,505.7370059485551
4956,694.5680922934143
4957,682.8194976616568
4958,618.2678903553295
4959,672.3624900706455
4960,611.57982189759
4961,580.3583257635001
4962,546.2613660411243
4963,686.1486788884079
4964,620.5582676867979
4965,592.4003973494588
4966,695.0722547646789
4967,693.9006819132375
4968,578.381555199714
4969,685.0311822441174
4970,693.5095021328763
4971,557.948003810752
4972,647.4830063205095
4973,710.7734564350945
4974,646.9885662946855
4975,635.8574835261091
4976,634.9799769026545
4977,698.847315363745
4978,669.9898782257421
4979,618.6044894278084
4980,604.1058748275626
4981,597.9758599999218
4982,649.4237590054661
4983,80.2307315765233
4984,613.4150021890191
4985,648.9383912927364
4986,669.9012919115853
4987,687.2305415369639
4988,677.3416835809911
4989,635.400789006889
4990,592.3002397481115
4991,612.9210978679982
4992,673.9693215902453
4993,668.1521008335666
4994,669.195866961222
4995,650.2106611390797
4996,592.7028474353315
4997,598.3849437967984
4998,375.9860132946457
4999,705.3850918707666
5000,692.2874811885393
5001,696.4756477737291
5002,623.3690540732083
5003,696.4001603036481
5004,692.4915231151705
5005,608.4797253797266
5006,697.7497229214158
5007,653.0006644855431
5008,630.9881977225372
5009,660.7669587878479
5010,653.580580572683
5011,666.3764212986305
5012,587.0701462578647
5013,694.9853366884931
5014,712.1640897385929
5015,492.4973468537306
5016,706.1284710295998
5017,376.6235732670929
5018,703.2888809251699
5019,683.4888475708935
5020,635.5382440882189
5021,648.9176679325814
5022,657.5978262166183
5023,648.9569299292126
5024,702.1342823089293
5025,660.16767122021
5026,593.6022521081841
5027,561.8639841366534
5028,710.5561683376327
5029,640.4760656880856
5030,594.642395304621
5031,701.5916414698213
5032,691.6920268886043
5033,667.8953481162516
5034,700.2798264823941
5035,660.9137610001044
5036,702.8810127656429
5037,681.7634822374664
5038,633.3349171186168
5039,663.5204056676827
5040,655.8453132789699
5041,652.9426185842527
5042,697.9202560215082
5043,695.9968753927867
5044,581.2139428351022
5045,664.843117423484
5046,676.5238793902506
5047,554.9588884330924
5048,674.0887981329115
5049,659.1893935140924
5050,640.5831191951612
5051,487.0756550677064
5052,688.9408213208686
5053,665.654674480934
5054,567.1857350197985
5055,673.98074093092
5056,687.2825028999437
5057,711.1173155609852
5058,678.1636904035103
5059,645.4419698796833
5060,677.3085301031832
5061,648.9736314363743
5062,640.8597775195549
5063,643.2183897248701
5064,660.9383291504714
5065,587.5873680882072
5066,696.2632572672849
5067,663.4153390515461
5068,576.0013175074353
5069,683.1634615131484
5070,701.7364326510254
5071,645.9983070065698
5072,699.7643274766518
5073,664.9242586108077
5074,673.759250484334
5075,639.856993374158
5076,678.5078481516853
5077,648.3213729723158
5078,549.4500292119875
5079,682.2742693938054
5080,530.2106156041664
5081,693.4475279333043
5082,701.8645300039525
5083,588.8609648368376
5084,692.4521502827189
5085,540.7392554339137
5086,686.3739395155002
5087,637.8911139211489
5088,672.8483427502823
5089,709.0724323832732
5090,611.6942613496581
5091,624.8243468192771
5092,533.7434605113968
5093,709.4682490582011
5094,500.08831426201806
5095,684.7092187164628
5096,686.7185558752833
5097,642.147056139177
5098,692.8403360762038
5099,696.896337380264
5100,536.5064632055888
5101,685.8072692826531
5102,692.3267308644078
5103,579.114046270868
5104,626.9119093283125
5105,673.409486246483
5106,685.4604998650976
5107,667.7938168954489
5108,670.3029039317555
5109,673.2592825948242
5110,663.3896716123134
5111,666.7518941961565
5112,610.7378151948242
5113,679.8542045678781
5114,675.812556072675
5115,687.8094613619479
5116,678.3455214477025
5117,664.2321495781945
5118,666.7691257456247
5119,648.134147922281
5120,693.5470579951265
5121,686.8628153832306
5122,672.5361923584351
5123,699.2948419363859
5124,668.784262944229
5125,685.6037900426918
5126,679.3309128961578
5127,699.1475580938921
5128,660.8746938462746
5129,657.9066691513672
5130,616.2636194238255
5131,705.9552674287955
5132,691.0444062242568
5133,684.1170507926292
5134,696.2466341201952
5135,659.8846021808696
5136,648.3610568412074
5137,615.8467584341967
5138,675.294240145209
5139,637.4904261540038
5140,472.06787892744234
5141,684.1793154157758
5142,665.3663195101842
5143,691.1583867320428
5144,695.0474665108248
5145,683.0962387146244
5146,679.5514581980082
5147,661.0001541125239
5148,626.7785528593089
5149,671.1013992677866
5150,544.982286710139
5151,645.6830774081142
5152,685.9973245711805
5153,675.5370009301776
5154,678.7765884690899
5155,707.3315508820543
5156,680.0392345721112
5157,709.3153592869558
5158,669.3303504809252
5159,649.9387202470652
5160,709.5822837038725
5161,662.3848967396117
5162,621.747803089139
5163,677.6325833403512
5164,652.6609350664606
5165,686.5358939546059
5166,666.9731894431201
5167,624.6596672084428
5168,639.7151622854063
5169,652.1748749767769
5170,690.6669795265182
5171,702.8485333500458
5172,559.8231586622917
5173,623.8709950728143
5174,691.8461476584789
5175,524.9331370693113
5176,684.3047414984228
5177,692.3244638917878
5178,677.3020051805192
5179,680.493510186767
5180,692.7214135587765
5181,688.7058913743014
5182,671.1221547256708
5183,647.9876703365387
5184,692.9160761634694
5185,570.2783263434159
5186,662.4874109470684
5187,682.3229837656148
5188,608.5836614353439
5189,581.1285780976401
5190,686.5175153709955
5191,667.2822597201076
5192,670.0948440283344
5193,672.30620067973
5194,688.0337344409863
5195,681.4198014233131
5196,645.2328160696101
5197,662.2439623653484
5198,676.7197962953079
5199,589.3407012183934
5200,690.725325746976
5201,467.40454333372224
5202,681.143986593749
5203,685.9679890876258
5204,651.1121597038295
5205,692.6700575777907
5206,642.3238776228118
5207,686.6814671650119
5208,660.7728803076702
5209,691.5111052785651
5210,693.155899764086
5211,464.92011292501326
5212,714.3920248134476
5213,665.0157520337282
5214,684.4532137908685
5215,658.8226322553829
5216,644.8112121858665
5217,545.4880585040706
5218,675.947187249966
5219,645.4455479564643
5220,653.9887310810175
5221,691.6751186281338
5222,651.4443676983375
5223,697.7896969325083
5224,668.8801340452344
5225,684.6427214311742
5226,589.3451415167135
5227,697.1385694940924
5228,670.423397554055
5229,689.1252415336227
5230,673.8322375683879
5231,682.5853166355407
5232,676.5779678741014
5233,674.8477074360271
5234,679.5004492139765
5235,583.9691241240707
5236,682.0952514097179
5237,681.6088241093573
5238,624.2330548925416
5239,678.6215017448568
5240,674.4788590835016
5241,691.5929320503456
5242,692.5899348047687
5243,398.1436134918168
5244,683.7440601437928
5245,535.3247356878252
5246,686.2811207869282
5247,633.1684650897089
5248,676.9312944200685
5249,691.5942273709004
5250,656.2979831790849
5251,681.1084873940708
5252,505.68478148538287
5253,631.8043239588843
5254,697.5636436725912
5255,670.8468932394109
5256,663.3718730279254
5257,673.6344115477341
5258,614.639660763222
5259,701.0344960659206
5260,673.4254015658206
5261,640.2889886151952
5262,672.0601539793754
5263,670.2692095732816
5264,650.6938332410068
5265,529.4699664926185
5266,711.4321905165691
5267,542.1633372457384
5268,706.6744584185334
5269,695.1371290685628
5270,634.7287799346261
5271,699.3579444905193
5272,683.5585346398714
5273,672.7259321181929
5274,638.650808970268
5275,707.4524508987636
5276,644.5165795061845
5277,673.9957034716042
5278,555.4940204606007
5279,620.8957743483645
5280,673.2037697951733
5281,654.0187813195768
5282,608.607017425864
5283,700.2847637710961
5284,536.7298369632913
5285,639.0918536511318
5286,410.1317712288845
5287,665.276343926463
5288,687.1310799864887
5289,670.3575843393671
5290,597.3033221830447
